vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,dataset,sub,test_dataset,algorithm_bd,conv1_1,conv1_2,conv2_1,conv2_2,conv3_1,conv3_2,conv3_3,conv3_4,conv4_1,conv4_2,conv4_3,conv4_4,conv5_1,conv5_2,conv5_3,conv5_4,fc6,fc7,fc8,id_acc,algorithm_icnn
0.0265341291705873,0.7963745157738472,0.7649412025724384,0.7682853854947838,0.4931430741706228,1.0,1.0,0.7959183673469388,22,deeprecon,ES,test,brain_diffuser,0.3831782964258249,0.1645412371378658,0.0940894905926937,0.0313516522359553,0.0513878517694713,0.0305687253910632,0.1427330178835445,0.1772932084033698,0.0576637896671587,0.0975667185845208,0.0973722504646107,0.1215188647915165,0.1543572485109968,0.1622338124184824,0.1748014713247859,0.2037094183031498,0.3184788052939107,0.3085938007488907,0.4587967493797177,0.56,icnn
0.0076213458566801,0.8065563611418871,0.7832550669993525,0.7695329755560959,0.5322938600861168,0.673469387755102,1.0,0.9795918367346939,23,deeprecon,ES,test,brain_diffuser,0.4274885282738546,0.1877270361488373,0.202830149207862,0.0864243937717311,0.2009205485603832,0.1372203686843996,0.2526342418689988,0.2885571630725503,0.2239269069368914,0.2243728641342684,0.2482283918034582,0.227036054368997,0.3056622309875623,0.3128365261785098,0.361633608732238,0.2745171891559966,0.4035282272044918,0.3094146576418334,0.5690679881496575,0.82,icnn
0.0147742915618275,0.7298236902570299,0.6958084754827144,0.6232001704494804,0.4797238936816878,0.8979591836734694,0.8367346938775511,0.9795918367346939,24,deeprecon,ES,test,brain_diffuser,0.039783058817855,0.1716792795911255,0.0674370962557136,0.0827949620668748,0.1992438068309347,0.2827569876900818,0.2419818588806864,0.2384393174005316,0.3924653505439751,0.3608281670234749,0.2841697491857454,0.2256523751882768,0.3245745928741771,0.3823880553302572,0.3335915742235528,0.3016026457637985,0.4748246501835623,0.4450166128096011,0.7103743013210384,0.96,icnn
0.0244099971853587,0.7737964953777705,0.7254808623347149,0.6035726512865842,0.5406022062691677,0.9387755102040817,1.0,0.9795918367346939,25,deeprecon,ES,test,brain_diffuser,0.4679974319658765,0.5724077926920056,0.2764372151511694,0.2244065227860346,0.2312929126875244,0.2751240863566295,0.3160838296148123,0.3853464047115414,0.3299633636831908,0.3624765764250515,0.3314190863842124,0.3286024126069817,0.4259152978567204,0.4646100477644182,0.4342381866058739,0.4233792996486294,0.5946787356763448,0.5496653220550008,0.7219829450645203,0.96,icnn
0.0019024526343368,0.7367435133517951,0.6922613632340191,0.7082977851115726,0.5035263725238766,0.5714285714285714,0.9183673469387755,0.9387755102040817,26,deeprecon,ES,test,brain_diffuser,0.3516496086109109,0.132390208556093,0.1790255712006286,0.0645415435626651,0.155726582043378,0.1792358847518645,0.2260896520672891,0.2197739009045851,0.3046949160564123,0.2547965680429676,0.1961869362763904,0.1578496914880598,0.2243427659597085,0.2311013775144795,0.2566663150877138,0.2090847769921244,0.3325368928283101,0.3357480197958492,0.6279713433666745,0.98,icnn
0.0150053570903819,0.7187818085051653,0.6684054559367197,0.6249734284391602,0.4313514153249901,0.8571428571428571,0.8163265306122449,0.8163265306122449,27,deeprecon,ES,test,brain_diffuser,0.2532070806674847,0.0429606829743035,0.2786105523623657,0.1603777771295037,0.2966978698062381,0.2701004123297008,0.3016853364691314,0.2501327016245694,0.433367778603688,0.3827699141835866,0.303481220164306,0.2174142980334092,0.3604138429297637,0.3429859535760586,0.3138678697840795,0.1531931971393378,0.4441605373674109,0.352885491695416,0.5917997971404612,0.98,icnn
0.0119624694884477,0.7283103111252464,0.6979634634654204,0.6909896906091881,0.4880787778525995,0.8367346938775511,1.0,0.8979591836734694,28,deeprecon,ES,test,brain_diffuser,-0.0490861680050739,-0.1831685750775409,-0.0422903687933634,0.0178462588586815,0.0600744348503548,0.0427998815653012,0.0994360574521595,0.066102198405952,0.1607113023181429,0.1153479401802812,0.1271292439963997,0.1188322070829981,0.2323381824480462,0.1342774450866939,0.1120440094416796,0.1661797721980936,0.4011488484832182,0.3923472252662175,0.5012741362683975,0.56,icnn
0.016182464652252,0.7173242705497538,0.6796913363653604,0.6903845352634193,0.5046312029093138,0.9795918367346939,0.9591836734693877,0.9591836734693877,29,deeprecon,ES,test,brain_diffuser,0.2895833681792233,0.1720014107341715,0.0555255972831022,0.0284882336731578,0.0612267237056426,0.0002023246171931,0.0960366291139794,0.1401698645414452,0.0022348499861902,0.0548771166550168,0.0998088174705567,0.224392784134728,0.2351295300399267,0.2241816121504489,0.2368539180907465,0.1176624076320194,0.3476058126278233,0.3503952156853758,0.4335173341404344,0.42,icnn
0.0104472005806623,0.689335320935904,0.662128663640915,0.5897006196887659,0.4482999448732532,0.8571428571428571,0.9795918367346939,0.9183673469387755,30,deeprecon,ES,test,brain_diffuser,-0.1763617110547421,-0.0995029891544394,-0.0410128451462483,0.0064724439749687,0.0889467067280201,0.1413797258398433,0.1468621443106407,0.1231251984577144,0.2453535204774042,0.2256048465769387,0.1942765310708192,0.2277156298142736,0.3327988364865392,0.2750657636719672,0.2554753089246229,0.2477716149505897,0.5109938719117435,0.4673190965219654,0.6815152064523275,0.66,icnn
0.0147441523266373,0.7007997426116771,0.6611964248542493,0.7702660247596166,0.4830390727845598,0.8367346938775511,0.8979591836734694,0.8979591836734694,31,deeprecon,ES,test,brain_diffuser,0.1908768169193569,0.4109828174444891,0.2270047633123339,0.0920966362285012,0.1351119163767193,0.1194197037410343,0.1933270065237877,0.1962760254270621,0.1151850225561106,0.1485583636334404,0.1681259907234811,0.1790795778840583,0.2719860896490567,0.2756947955270561,0.2758448548164002,0.2961042826372414,0.3808745601117569,0.2556766214226331,0.4962058935223006,0.86,icnn
0.0199443606204888,0.7492621029036934,0.7046820741815049,0.7335069705792588,0.4827978836719275,0.9795918367346939,0.9795918367346939,0.9183673469387755,32,deeprecon,ES,test,brain_diffuser,0.3993688137020917,0.2210903365177624,0.1234752867729035,0.0745909983161055,0.0760610836167657,0.0773568325779637,0.1380586964637187,0.1362631212605373,0.1162315226683555,0.1341248793474016,0.1165864272905411,0.1420635485340138,0.1937631395643277,0.19961733890603,0.2328294937874496,0.1661320736903752,0.1885776535301642,0.0852143479855504,-0.2276732018943741,0.88,icnn
0.0075687973653684,0.7729372572752945,0.7371277881559125,0.7696774819278641,0.5677753028118709,0.6122448979591837,1.0,1.0,33,deeprecon,ES,test,brain_diffuser,0.0766346980025813,0.3713627863101459,0.1838199827610074,0.1098648985448518,0.1516226379544485,0.1692047473692081,0.1923370070282196,0.2180410932020457,0.1843995992570132,0.1933008804004515,0.2043211531274232,0.206719340024971,0.2585297589808984,0.2877215966642663,0.2784217593363288,0.2855965759592156,0.3385536702537144,0.4513267202870676,0.67235293438937,0.86,icnn
0.0039811429670014,0.7788076193512607,0.7310905709322507,0.4629558065909491,0.4818372387297941,0.4897959183673469,0.9795918367346939,1.0,34,deeprecon,ES,test,brain_diffuser,0.0765721923247842,0.0384051691098175,0.1669107161749522,0.1034186568526677,0.1968430992081906,0.1930420953569993,0.1783015863448334,0.1568963077684004,0.2616832777042616,0.2373384721547473,0.1774418916604971,0.0888993871718897,0.0918723338979404,0.131549628709356,0.1733108295522966,0.1382724874978911,0.2352376983813557,0.2017573254448689,0.1721602735872592,0.8,icnn
0.0101996883467828,0.73961182418482,0.6879752383238616,0.6584666344473783,0.4264798814641103,0.8571428571428571,0.9387755102040817,0.7755102040816326,35,deeprecon,ES,test,brain_diffuser,0.2049550461930354,-0.1170663849219471,0.0628787546285306,0.0573644346342855,0.1356445156471017,0.110257004560142,0.2314879050378428,0.2122392358750542,0.2269442756381177,0.2049723736752709,0.2089208983856931,0.2196454747737625,0.3193731761877512,0.2949014396701654,0.2905806967986,0.1755961747732204,0.3251421887142511,0.2900701257458573,0.4159643708807292,0.74,icnn
-0.0107773549379128,0.7176107239543204,0.6898304744533176,0.5839817778544071,0.4602802930563034,0.04081632653061224,1.0,0.7959183673469388,36,deeprecon,ES,test,brain_diffuser,0.0624161217506505,-0.0533138910461574,0.1594764494552235,0.1037958995757083,0.2070244569254307,0.2796597802640109,0.2374443594787564,0.1450841372193124,0.4365054137023193,0.3683334139284539,0.2499727957748197,0.1889760777653389,0.3019590099607285,0.257081417492487,0.2515674715191448,0.2074725990442923,0.3521743329729129,0.3602150278407873,0.3896634888464499,0.98,icnn
0.0206115632833882,0.7438088608218907,0.6955073278839545,0.670310745949802,0.5297187742664385,0.9387755102040817,0.7755102040816326,0.8163265306122449,37,deeprecon,ES,test,brain_diffuser,0.6704156420036289,0.6941786109414395,0.3876113242839879,0.3078898825468234,0.2898089590919245,0.2818645798170073,0.3464955324590325,0.3974124270057119,0.2121899484420826,0.2749480681314317,0.2864839263770287,0.341176188255416,0.3523001646196993,0.3179595835030183,0.3495565682861631,0.2697892349989617,0.4274154494371791,0.4390114285258994,0.5473240493385297,0.92,icnn
0.0293935134718118,0.7045534654531519,0.6598115982261746,0.7041688592784413,0.4424834007436765,1.0,0.7346938775510204,0.6326530612244898,38,deeprecon,ES,test,brain_diffuser,0.1393256246935784,0.0502178219526562,0.061370912875311,0.0399192567911075,0.120260421892229,0.108968100164828,0.2253961258240851,0.2212814434234514,0.226319904741378,0.2246641618483469,0.2125154790221426,0.2243599887560218,0.349182357249131,0.3002708809594739,0.3213675054230858,0.2345584096580321,0.2870342611362716,0.2836895059332211,0.4803641542681154,0.82,icnn
0.0284775266526623,0.7034154068312675,0.6648093716951411,0.5561626934550832,0.4251700558380364,1.0,0.7346938775510204,0.4897959183673469,39,deeprecon,ES,test,brain_diffuser,0.3409783983706043,0.3585566236477985,0.096026470372371,0.0837621653903334,0.0968057198737535,0.1699525150015084,0.1139341819844325,0.1648587898915056,0.1680736238794752,0.1958031560128435,0.191688397610199,0.1671374624831154,0.2041030228316851,0.2551847675505629,0.2646814491723157,0.2339903620259318,0.2476289667629759,0.2477381864034605,0.5119782293125488,0.9,icnn
0.0140087179120703,0.6317100183778438,0.6003799679336843,0.6158658929184009,0.4409244790024086,0.8163265306122449,0.8775510204081632,0.8163265306122449,40,deeprecon,ES,test,brain_diffuser,-0.079265557470034,0.1988510679181246,0.254838421251311,0.1667502816469402,0.3135306099090528,0.3634025635573452,0.3399508327980615,0.3265900368795564,0.5040563213349808,0.4358423379219672,0.3403672516747264,0.3274234969697722,0.4192451895976281,0.4244296810102547,0.3780734015128044,0.4244163797194945,0.3461006538761922,0.3835172451102313,0.4961083817385317,0.98,icnn
0.0095804010133743,0.7139939187163991,0.690561536101439,0.6525637209106928,0.4993708864533612,0.8163265306122449,0.5918367346938775,0.9183673469387755,41,deeprecon,ES,test,brain_diffuser,0.1001728551105742,0.1486859166732488,0.0047991130908125,0.0324274656518167,0.0851988624769009,0.1507451741158151,0.1618828723007337,0.1608426628432062,0.2476672361368823,0.2490778675451742,0.2383074703217898,0.2889215912273982,0.3541914040977927,0.3646684556310283,0.3384014111826143,0.3404294693930927,0.5417989227038738,0.5040009795999443,0.7496375730472062,0.82,icnn
0.0097869685899655,0.7334748510467665,0.694172030077201,0.5959508877064458,0.4723686534647234,0.7142857142857143,1.0,0.9183673469387755,42,deeprecon,ES,test,brain_diffuser,0.3233606133841797,0.0311323258847538,0.190673494407598,0.1095813043542776,0.2201864690584931,0.2267814232746965,0.1988602440911267,0.1716737460418337,0.3660168793682478,0.3110099328919031,0.2084047514063023,0.1663816327151781,0.2652373464346331,0.2643447964396668,0.2293252178414189,0.2096335429912983,0.3186732952057769,0.3869928822174853,0.5667702792563245,0.98,icnn
0.0094244888360931,0.7668438177989692,0.73228138208638,0.6504903238469008,0.4949641868714773,0.6938775510204082,0.9795918367346939,0.9795918367346939,43,deeprecon,ES,test,brain_diffuser,0.4335234544951097,0.1945501010506468,0.1838310380479283,0.1294903386557704,0.2084139278296046,0.3080827659005247,0.2690324275779719,0.2199728538063308,0.4735807458278049,0.4138633152333055,0.3085054945604928,0.2353323524196626,0.3763373415973987,0.3832435548854784,0.3062723762607123,0.2386477615704067,0.408818043362638,0.3839643718644168,0.6793058869820703,0.98,icnn
0.0186678938440902,0.742682875829453,0.6995733739935672,0.7874261828288122,0.4995325742785241,0.9591836734693877,0.9591836734693877,0.8775510204081632,44,deeprecon,ES,test,brain_diffuser,0.6076864202707931,0.3594523290056385,0.2994731191648636,0.1254000444060137,0.1987377115776995,0.2065692220427614,0.2553208350939133,0.2982152506348468,0.350702760697271,0.290832908343679,0.1979598145925769,0.1615917910270342,0.1682869540212328,0.1692470507817236,0.1324454335524216,0.105183460096418,0.0962217394078381,0.1044909648195035,0.2455933417294038,0.98,icnn
0.0244011251913949,0.7171859239744416,0.6792828860818507,0.6459623290652879,0.4546099102136597,1.0,0.9183673469387755,0.8163265306122449,45,deeprecon,ES,test,brain_diffuser,0.4208785773322699,0.2952769497027004,0.2946321295218637,0.1610033379876835,0.2387049278693971,0.2410994925610351,0.2760866258949041,0.2615074780733623,0.3421132132335998,0.3241660392820543,0.2941629272819381,0.2334162304789317,0.3681908986780141,0.3473800560525041,0.3250815723765879,0.2844675708453337,0.318685170919936,0.3668856424988626,0.4612156897472732,0.94,icnn
-0.003730357096091,0.7119268425305934,0.6765057802948207,0.5674218159179353,0.5290253937340352,0.10204081632653061,0.9591836734693877,0.9183673469387755,46,deeprecon,ES,test,brain_diffuser,0.1144363891965722,0.1437098736816196,0.0764669349313659,0.0399606970035034,0.1097534251770404,0.1548673899988945,0.1616540570859101,0.1777247568790538,0.2596329918600451,0.2773662212051783,0.2638520037260674,0.2476933840410204,0.3054264198120746,0.3215346811021798,0.3356560400711546,0.4467951897099221,0.3733140958205119,0.3084196690907946,0.5363860162621472,0.9,icnn
0.0151732974003099,0.7000980228861053,0.6671401860739794,0.6812549923372425,0.472316024181739,0.9183673469387755,0.9387755102040817,0.9183673469387755,47,deeprecon,ES,test,brain_diffuser,0.1290090713775833,-0.1828316064552048,0.1771548648437669,0.1313919324472413,0.3117285327459151,0.2336937250703856,0.2766525620013375,0.2409443035223784,0.4020909990967894,0.3316874286022094,0.2605611817620507,0.2192427755382765,0.3387221344787834,0.3155176441789983,0.2665608638461231,0.1666505355771179,0.3218558661506225,0.3416991237262698,0.4528055850152172,0.88,icnn
0.0225938533468333,0.734141777804654,0.7027560130892722,0.660170653482543,0.5041898556169436,0.9591836734693877,1.0,0.8367346938775511,48,deeprecon,ES,test,brain_diffuser,0.4408618836234479,0.5466734059987663,0.2484754629315627,0.2242266509402635,0.20475682215265,0.2251257000504887,0.2647723939689572,0.3365441791376531,0.1783883671807544,0.2544756096776616,0.2447398320379967,0.2764661495281566,0.2904532180237066,0.268487570953773,0.3137725841934127,0.3284688548297164,0.4561480067206551,0.4625966390766726,0.6912420357794004,0.92,icnn
0.0160508720597065,0.7306452082898589,0.7141947554753235,0.6829765032795595,0.5366946091086321,0.8979591836734694,0.9387755102040817,1.0,49,deeprecon,ES,test,brain_diffuser,0.0090608547362427,0.2572644019804096,0.0436374404196078,0.0315758116284608,0.0582828385276648,0.1340964633082916,0.139379624159795,0.1523294710749231,0.1862592210044165,0.2192720281849498,0.1843850459737659,0.1841382491549305,0.2343749468709024,0.3099271142092324,0.325830683431223,0.2414096809760712,0.4553776412273561,0.4912045889195799,0.6803179105984264,0.82,icnn
0.0121804514409439,0.8284827862265028,0.788212244282113,0.6988730530158842,0.5166044145471878,0.8571428571428571,1.0,1.0,50,deeprecon,ES,test,brain_diffuser,0.2984621239200727,0.2535262241621526,0.2391235379366147,0.1294720409726957,0.1704675585553122,0.1944622921309788,0.1411669875160037,0.1131226393392912,0.2202423073131599,0.2267515086878886,0.1960825506692122,0.2214802412129228,0.2606715619479095,0.3050370939227361,0.2848427808712023,0.2077432776508348,0.3933348373285012,0.3839346115497287,0.710072558173195,0.96,icnn
0.0071256950952843,0.69681768081218,0.6592577162810995,0.520324605300911,0.5215569830430228,0.7435897435897436,0.7435897435897436,0.717948717948718,1,deeprecon,JK,art,brain_diffuser,0.095890569055071,-0.0069200328363981,-0.0118168486608131,0.0505192686473492,0.0981919261373777,0.1161537421055216,0.1646236933708234,0.1244472397035806,0.1942095587601222,0.2043457905569326,0.2029846588139623,0.3202721270485382,0.2506793803019118,0.2060293731790047,0.140786723372329,0.3544690445057194,0.1429284653575485,0.1693383526724526,0.3801180836262123,0.825,icnn
-0.0015493858924408,0.5510082072664116,0.5181251520119334,0.5213504212101635,0.3791677404544124,0.28205128205128205,0.358974358974359,0.15384615384615385,2,deeprecon,JK,art,brain_diffuser,-0.0324905866100665,-0.2185088133521747,-0.0678932600235138,-0.0208915753871102,0.0147062577211513,0.0681807767781247,-0.0032994127504602,0.0296181573718584,0.1152637216391074,0.0900431775700189,0.0756986168556754,0.0669829485710717,0.0730564085777324,0.0469474641486436,0.0325163012591957,-0.1262389240385315,-0.052944022398434,-0.1086019600338597,0.2556080478223857,0.875,icnn
